Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
153941.0,2.19629921808879,-0.63013592592697,-1.29954864165064,-0.877459411358346,-0.495268900875164,-1.32454308701077,-0.216946866929487,-0.48419826639832,-0.725693780194403,0.829932145587481,-0.35837482010995,0.0702465486215487,1.45706910754883,-0.213051508227008,0.235976803568197,0.763949393122597,0.133836133653687,-1.54536627852473,0.339036056591644,0.0624157922087952,0.45991417095747,1.39509763949518,-0.0314124410723567,0.0834706489350629,0.227545287062837,0.066316383795378,-0.0296792211414021,-0.0615011042805175,25.0,0
77976.0,0.682441326643081,-1.27306973304903,0.460433998815732,0.174239564699633,-0.995319370091349,0.410700751867977,-0.42327103339585,0.151537721037362,0.683782554325765,-0.224546914289789,0.345619975158949,0.690798596705898,0.190696002671925,-0.126421419347276,0.101649545485585,0.854928161786493,-0.80731727522842,0.728963098901381,0.465854522217839,0.564283556900084,0.24082653801542,0.158443863486087,-0.401491526351718,-0.417422950432985,0.190034547527685,1.11381126009652,-0.0956647923961841,0.0466550571588103,296.98,0
97900.0,2.01204497779745,0.0402430691348752,-0.855593833037787,0.523293327542326,-0.0184796777962261,-0.883844150141763,0.0246695139508338,-0.300799463562898,1.49135842284908,-0.14290568885656,2.06600196087208,-1.10712968114079,2.05764679727803,1.82231284481265,-1.45430545269536,0.0137535511507524,0.201482904260216,-0.186596285341316,0.193530124960509,-0.226094500259231,-0.375403795255257,-0.719622287027858,0.343703293497558,0.0289867689534737,-0.349474933912929,0.132340620217515,-0.0986003529908514,-0.0742296933991633,3.96,0
57927.0,1.42091966519789,-0.532161406085471,-0.265795140379397,-0.954949580522203,-0.490289172319589,-0.554512380126174,-0.372581438998045,-0.0310470311214984,-1.00042224336227,0.852157711717192,0.506127426039112,-1.07024114742431,-1.65613024089301,0.579220124130226,0.0754065244959111,1.45778381710635,-0.079749169286578,-0.926213839455454,1.40592217729598,0.0078631337524015,-0.220639987425427,-0.922325244431505,0.0259349601152601,-0.578219343538015,0.360724902225394,-0.49079572980335,-0.0353442001753123,-0.0062147535199187,24.0,0
30348.0,-0.447549515584462,0.653112460881989,1.59363936490989,1.32375373570759,0.380677256028044,-0.101502345305527,0.530270064325726,0.0058264610174162,0.135203812208957,0.184921671488303,-0.830372955017488,-0.842523290902364,-1.92166440737495,0.163456570252486,0.444927083639424,-1.22947109347497,0.631687292640347,-0.492186462247283,0.742432482604046,0.128155162482631,-0.0945851425002258,0.143351907378336,-0.151293096015733,0.0386479342426601,-0.170792748660735,-0.245357414097991,0.250430900532881,-0.019043845112686,1.0,0
37658.0,-1.5526858272203,-0.197842526437439,0.821334902845862,0.336164961627888,-0.0192477918763721,-0.83344070836963,0.550059636358548,-0.0017085908776557,-0.167632905531019,-0.221358275178829,0.0776013164914438,0.352432405732054,0.394105969170135,0.082888765730567,1.04176096301249,-0.0904632508014249,-0.0346025900223909,-0.7796714044326,-0.446559045727058,-0.667465784614858,-0.0948235305610712,0.432732486972928,0.998305701210596,0.430041704177201,-0.301075839214039,0.318410174326174,-0.205086175725221,-0.451286658714625,86.7,0
167649.0,2.12739480507026,-0.0748474741944245,-1.50191414266937,0.161080669944127,0.413619347857079,-0.525031358871936,0.159153194707828,-0.25157459314619,0.586331707439046,0.0613924998710502,-1.59957133240326,0.202231462195079,0.412267586540904,0.184657575973415,0.145559025420931,0.134051556931972,-0.622438709768996,-0.637203512180628,0.468224666266597,-0.185920303391778,-0.350379004970138,-0.854725275786267,0.21532587743732,-1.05858723147582,-0.167831849722668,0.265509265121207,-0.0678309069070206,-0.070767204337156,1.79,0
113065.0,2.00787797984749,-0.186000790356896,-1.25998574326422,0.238092152519798,0.0699628676829263,-0.535235924319095,-0.0180379800041327,-0.0143368279974266,0.69541493745328,0.103208829014234,0.711175625937401,0.431152626433437,-1.52171836282108,0.819105268109918,-0.327371936857244,-0.0641282063806136,-0.481946428931264,0.0372697757084279,0.477929007444761,-0.302201409686973,-0.223930072184364,-0.633998323631416,0.337670178554218,0.689172291627095,-0.181229697880822,-0.634892483218521,-0.028941089785725,-0.0549891402041512,4.99,0
148619.0,0.722950889273633,-2.20599833753477,-2.76320964529398,0.659586207850708,-0.378974507761415,-1.53433140331508,1.70084251393858,-0.774531121679202,0.189696809010066,-0.32391596885084,-0.616804779090297,0.234046428352893,-0.100889677811547,0.970599098817643,0.532320453345378,-0.472023779568691,-0.244860684197302,-0.397026015329133,-0.128228091918977,1.22454834815252,0.534930577911963,0.0255273718427907,-0.628693312733619,0.127448294819982,0.0757183516368443,0.0921483162906537,-0.218429390464906,0.0506116202137884,728.96,0
127558.0,-0.678754904826453,0.695938727974506,0.781981533842486,-0.522783059410803,-0.244080287439693,0.472443302208936,0.0281985879077955,0.205538249528646,0.915235229521319,-0.472228012285512,-1.93552597618903,0.074873836393548,0.827938231877626,-0.451016757940727,0.789631649865521,0.459853845174392,-0.929707962297873,0.674959502313918,0.349090145639609,-0.199818714761958,0.173259556828906,0.662972297803902,-0.132788740390122,-1.04617964146372,-1.03539797146769,-0.466412786948865,-0.339544851457871,-0.0918339025935283,56.69,0
41147.0,1.11260245487274,-0.968568431779527,0.567911458228797,-1.21690947778369,-1.35390951364305,-0.556215566371056,-0.658601742401217,0.064626306372758,2.30893385501642,-1.22097725388123,-1.19944583925188,-0.120512630867314,-1.4373055785211,-0.0384895852422638,1.10405107019679,-0.357642501560717,-0.0095414936926435,0.291349349003739,1.0640449776393,0.0184243560695373,-0.068901613885992,-0.180555283634796,-0.141630622411366,-0.0969164396268788,0.369143147080955,-0.0097444405136853,0.0210083080181128,0.0332049834512422,98.0,0
118329.0,-0.0097633323135179,0.172216340752099,0.650439643645497,-1.48961538004893,-0.213793820774242,1.2999043946579,-1.54712361767259,-2.43527012053154,-1.41538371755596,-0.329139849038705,-0.0403930124663307,1.24860610529793,1.63203022492753,0.0313548243693713,-0.674613816771857,-0.419352696556315,-0.891871593848576,1.63078040716914,-0.695254908617562,0.321556790300925,-1.85796921032245,-0.888568562601765,0.0178121691662725,-0.169086170199043,0.556161828746556,0.267392226611448,0.0622432258384323,0.234856333657535,20.0,0
59584.0,1.19649008786406,0.183697803405491,0.0505449854734149,1.20135782207029,0.30263441602607,0.320334800372915,0.110879249921413,0.0001733097311905,0.254097249254009,-0.148160695914347,-1.18300583649246,0.578477366434545,0.63037870115703,-0.103107661375872,-0.0978660762760115,-0.505030548967788,-0.076224214455367,-0.776331938703629,-0.059940620731632,-0.0944488574542709,-0.141251936964011,-0.168548832636142,-0.185823703303973,-0.728700147180569,0.790698907250111,-0.264322882534012,0.0400508390622457,0.011350887514286,22.82,0
131214.0,1.99922154795499,0.0358079911527186,-2.77485461048643,0.0551868916269776,1.25917590420609,-0.812510835519467,1.0524702119698,-0.47363250563921,-0.1889753701025,0.0705543089800745,0.753666580283574,1.30158943252061,0.603217776638556,0.936185025703387,-0.71766303998122,-0.917853364527756,-0.498985958169654,0.0350041270371323,0.490558966544747,-0.058276683983337,0.380361594835602,1.17285562841952,-0.322875231197805,0.384016196630515,0.935251960419287,-0.229787928693056,-0.0643642516821963,-0.0760726906215693,67.0,0
164688.0,1.94855012210886,-1.73374914893203,0.39286386608577,-0.0392420669403689,-1.752232331671,1.07754795704163,-1.91777709104301,0.374815355052984,1.61737874797354,0.439111279142339,-2.93359158135741,0.108442924755778,0.334113791217433,-1.51952065700993,-1.5626661877995,-1.34238671510871,-0.0047356518721247,1.60021381703522,-0.156187118852017,-0.461150167461773,-0.32175476330859,-0.0273158706962638,0.0741871549284696,-0.951883927653523,-0.39135213358651,0.796957936330879,0.0540001836017048,-0.0308115115120042,75.0,0
77457.0,0.662800313988734,-0.245096737189201,-0.205197674651941,2.60650232303506,0.0724408972476036,-0.282300783955912,0.835936664897565,-0.300320024006186,-1.02364423064811,0.551436383102042,-0.899194458639326,0.106218218288834,0.837078079841362,0.315002723999137,0.295505227337374,0.625772958812673,-0.752375417338858,-0.291737866991782,-0.815065160413786,0.521918748165074,0.108919832197372,-0.367120775317387,-0.394615336640509,-0.117422608857787,0.592330285212006,0.0048146908082941,-0.0813174174527337,0.0648488582889782,308.07,0
74092.0,-2.18378033405253,0.596610594628003,0.461595432337369,-0.0526768115721509,-1.05069533806898,-0.258380637185945,-1.01832769495048,1.24061240900067,-2.07608338390426,-0.0200970803167737,0.0310757969801778,0.939822318001229,0.581160184283176,0.818236275162269,-0.955014073062417,-1.60196431394965,0.743164411657065,1.57328528572429,0.757897827260091,-0.729407544888959,-0.296446217469411,-0.731878289711953,-0.432432444683377,0.0563179380064487,0.299951854705802,0.480470210858148,-0.46826296098612,-0.31574183850726,28.0,0
157985.0,2.0377230312721,-0.174405502571658,-1.22816497916937,0.206601285172922,0.074077311518071,-0.593325367022731,0.0088500123189233,-0.0946503788706294,0.419257557677737,0.255815665355955,0.525467624858113,0.623510102551369,-0.691837255641971,0.600497313881401,-0.502984651044866,0.183593936145614,-0.585344223819071,-0.242537465570877,0.519042953742118,-0.25352661418887,-0.266279956717685,-0.696941769874464,0.293863534208587,-0.486260032314027,-0.315324684483836,0.210791657197925,-0.0767547818030606,-0.076271359205579,1.98,0
162756.0,2.03208115765197,0.236099466361713,-1.47123741968256,0.519279191405119,0.288295271894705,-1.06319262796274,0.248104854043714,-0.299109817284039,0.308418457198883,-0.416157401786158,0.104277622260879,0.858490118852155,0.95795415466994,-1.00474725678772,0.107241019456936,0.063656376837192,0.657770051371009,-0.68312995085737,-0.216581448336505,-0.116415763873889,-0.314355616867257,-0.746638977386304,0.397771048125695,1.01955043005087,-0.30727569009869,0.142089751925807,-0.0523212584391733,-0.0238343143487062,1.29,0
97427.0,1.90971556166321,-0.55919868888196,0.0683390453265285,0.368146474649345,-0.765945595785268,0.13844687790861,-1.0453914751349,0.10711414881221,2.42792049820406,-0.234531793454843,1.35766989634927,-1.58582767482965,1.91581298473051,1.26852218077193,-0.642017013828835,0.967335004013652,-0.328315986641498,0.943554798730221,-0.0560749935885257,-0.12916877394792,-0.0773997939850212,0.0857748525545495,0.233505280949591,-0.522813783496285,-0.596672235062455,0.449440794401744,-0.0483846158207497,-0.0537933310274224,39.0,0
90323.0,1.64687822913853,-0.275601235970986,-1.15050946127263,3.03765589216012,2.14910669231114,4.85239533840384,-1.1353485424107,1.1149895504116,0.862883246107918,0.971053407790006,0.308743129310767,-2.67554235137017,1.61735217687277,1.37191226377196,-0.892821279949338,1.09410834688446,-0.268770527652392,0.263105287321351,-2.13360937168324,-0.0253466488261208,0.141167414334971,0.421132627419686,0.106744739373004,0.633125397896496,-0.211243085195682,0.0580436489867671,-0.0111590248910838,-0.0261234497479919,113.49,0
134358.0,1.67501334491949,-0.920708844045008,-1.41074568825416,0.20493098539452,0.0622982501067965,0.371263331194694,-0.146398575434993,0.089100666669739,0.918760233029434,-0.0252970239384063,0.0678672589506157,0.5547515782833,-0.459855582489102,0.419955552257597,-0.0400761344369358,0.331251715091158,-0.896579181200046,0.654952394158759,0.390108764050972,0.158954277712468,0.136814858769664,0.0860560294107927,-0.0540120052897961,-0.119333277323192,-0.062429136284563,-0.355610681081962,-0.0326179172463318,-0.0254287079935555,190.36,0
50682.0,1.22725000048358,0.339672218909637,0.298789326082669,0.701354053736642,-0.345300121487668,-1.05682750877784,0.138546788550301,-0.234260665271933,-0.0398258549269169,-0.303429701396875,0.0136978969765557,0.483352289070116,0.694310713008262,-0.376735163676201,1.04474955180919,0.458632991075402,-0.0313654469941213,-0.353274265698863,-0.206477881385071,-0.0199609582705584,-0.27302590665461,-0.79976885723309,0.110384680592232,0.35890097075559,0.226246693802234,0.0912207044205854,-0.0229008863506356,0.0344722491985996,16.99,0
161433.0,1.73220275186803,-0.304217336357077,-1.717087801103,1.34269339733873,0.370300036018027,0.0827232787959874,-0.0719445279847711,0.0845246895833555,0.515918855324553,-0.129977989330002,0.545050085769937,0.0727706549033401,-0.970457949380915,-0.711218588059714,-0.207468846518501,0.643658664620258,0.131624418826823,1.42173532163002,-0.441382976897058,0.0057423771702726,0.385596431893083,0.978848970643724,-0.202863395104061,0.199251492926423,0.295091797084587,-0.331799125401025,0.0076374433145571,-0.0083109781154024,128.97,0
112575.0,-0.57824191797213,0.912162756353868,-0.393695561204182,-1.04214071478154,1.05880852101917,0.970015053362321,0.490627433813643,0.646507643748512,-0.0128825805951756,-0.0678762546258775,0.705451831222627,0.629304206113342,-0.56005812371202,0.506978763192752,-0.219908585352247,-0.533559206125976,0.0245345086187486,-1.32233464642883,-0.651748637325301,-0.0449146501896611,-0.216016325064763,-0.293331952306959,0.104437694662731,-1.65824183211314,-0.618214650909936,0.233007885334316,0.110550853982203,-0.159971754978844,16.0,0
114796.0,-1.40169386924879,-0.214952893965034,0.780398362712005,-3.35210436642168,1.07215612778983,4.28018734990741,-1.44616259408478,1.73284347626742,-0.576330873418046,-0.402549107482173,-0.438161206797211,-0.748243111510359,0.115268861354214,-0.586413802511944,0.442288141755655,1.87434647851409,-0.248957811934349,-0.679591555551101,-0.50965178588072,0.128692460306101,0.414603738568666,1.02459612031226,-0.190192186904906,0.727748451385669,0.60731260121465,-0.0170529202147304,0.104251291753904,0.0276968852264061,39.9,0
148243.0,-0.589341696959065,0.86927066046107,0.0761297261905566,-0.985179176437971,0.827864464979425,0.233363888612606,1.14534099462413,-0.365850655417605,0.909644379740413,0.929061920631361,0.17196974978318,0.161768309103768,-0.681361707982038,-0.532678606878759,-1.48284272746267,-0.268382526460334,-0.836312127522762,0.19338798309732,0.354334057450999,0.310148392608091,-0.0487440137032513,0.540626431607274,-0.297075308744974,0.330656506541696,0.0189008669359044,0.496875804680909,-0.124084755116905,-0.212993078215566,35.97,0
166219.0,-0.502723514789616,1.41536447589267,-0.390334119140738,1.03194702664719,0.424356222848623,-0.857313988550311,1.12121289681904,0.173813147045977,-0.710805524992342,-0.224871963794528,-1.37937133147605,-0.405631732670327,-1.05915936138298,0.980484950405999,-0.262059357795622,-1.04690376509991,0.410179227704466,-0.211772090293493,0.747777834843667,-0.0477575813942678,0.163120931386473,0.583408449284602,-0.157016651222643,-0.0235638954235028,0.0331172454887495,-0.370642405791944,0.299025365102619,0.181348286025219,39.3,0
54507.0,1.06648952593738,-1.63029643146141,1.09995895548555,-0.431756047358593,-1.36769799034591,1.74991200515477,-1.69405908944354,0.607174152111048,0.738261715013199,0.28278029653738,-0.483257195810835,0.23673442931713,-0.208837757072674,-1.30964495422998,-2.14253975708918,0.64991009095904,0.670698617897775,-0.966473325400742,1.45892507389384,0.259876381490806,0.18102788608075,0.678201506300007,-0.331145450395865,-1.07312400409166,0.511829559660837,0.0454065723397462,0.0800024583424693,0.0213110535127106,122.21,0
14676.0,-0.539207097811041,1.85088131617352,1.84413315379101,2.5750756574692,0.77883757493173,0.413408542931556,0.897155413917159,-0.45708575106617,0.455518350743826,1.49647281601682,0.0730733032293534,-2.98404791781324,2.61070005061934,0.943893184458816,0.614716934121457,-0.0095223299550474,0.1385025704949,0.2641461874064,0.907184906449822,0.695722871104749,-0.556639273183316,-0.74941185609856,-0.159467739611885,-0.534834312193428,-0.249242286963604,-0.0773654833484942,0.242465285165913,-0.136679449519866,2.0,0
75847.0,-5.84110987644342,3.71086987226271,-1.33305449750223,1.99263275309558,-2.5957165902849,1.9123022822455,-6.36086729925458,-9.16435977236029,-2.09533326438277,-2.50076400257666,0.232316379916053,2.85413006624959,-0.338972904111775,3.09152987627433,-0.506679968219772,0.440522521868283,1.77851575755319,0.500501189906868,1.53055824352409,1.22914182988515,-4.34141920236775,1.09767119851989,1.05526455790969,0.487416326431383,-0.0108888925561312,-0.370480636743537,-0.937662603881185,-0.272607304220613,49.99,0
